ESOI    ATHN    MXCO    ROME    AATB    LMKS    DRBS    MOSC    NEWK    CALG    OULU    APTY    FSMT    INVK    NAIN    PWNK    THUL    SOPB    SOPO
2005-09-11 03:10:00;173.086;   null;206.567;140.483;1338.780;397.247;   null;199.136; 87.616;291.108; 94.037;154.120;201.290;182.310;197.446;196.704;113.736;130.870;255.012
2005-09-11 03:15:00;170.546;   null;206.467;140.183;1339.420;396.437;100.823;199.556; 86.098;295.900; 93.557;152.580;199.290;180.598;194.732;196.944;112.396;130.480;255.342
2005-09-11 03:20:00;170.892;   null;205.100;140.107;1340.940;395.580;   null;199.864; 86.870;293.606; 94.641;152.140;200.422;182.242;196.564;197.244;111.600;129.242;252.482
2005-09-11 03:25:00;171.086;   null;204.633;140.337;1338.760;400.040;   null;198.154; 86.866;296.812; 93.436;155.240;200.658;183.098;193.368;193.600;110.500;129.114;255.510
2005-09-11 03:30:00;170.280;   null;207.667;139.100;1342.920;395.747;101.044;200.966; 87.328;292.153; 93.529;152.640;201.286;181.256;192.126;193.390;110.616;129.764;254.710
2005-09-11 03:35:00;171.516;   null;207.300;139.437;1332.040;400.797;   null;200.834; 86.680;293.774; 95.730;154.560;201.144;178.902;189.834;195.430;110.842;128.648;251.448
2005-09-11 03:40:00;172.528;   null;204.300;140.313;1333.820;401.123;   null;200.552; 85.454;296.609; 94.417;153.460;201.158;179.946;188.490;197.318;110.338;129.162;252.514
2005-09-11 03:45:00;170.898;   null;205.667;140.623;1336.560;396.137;101.341;201.286; 85.524;290.331; 94.962;153.420;202.342;179.698;186.820;195.784;109.176;127.786;253.832
2005-09-11 03:50:00;172.086;   null;205.500;140.283;1331.540;397.230;   null;202.274; 85.194;291.185; 93.873;153.320;199.804;181.330;188.168;195.424;108.770;128.562;252.158
2005-09-11 03:55:00;170.504;   null;202.967;141.160;1324.660;395.587;   null;201.970; 85.010;288.609; 94.457;155.380;197.348;180.416;185.666;195.522;109.064;129.040;253.728
2005-09-11 04:00:00;170.376;   null;205.533;138.810;1331.120;396.727; 99.523;200.104; 85.206;290.645; 93.787;155.920;198.422;181.244;187.056;193.006;108.750;128.904;252.536
2005-09-11 04:05:00;170.948;   null;204.033;140.463;1328.480;401.643;   null;200.696; 85.402;288.381; 94.498;155.960;193.950;180.426;184.064;190.748;107.862;130.468;256.292
2005-09-11 04:10:00;170.246;   null;206.167;139.553;1317.760;398.157;   null;201.460; 84.432;286.584; 93.580;158.880;198.710;180.116;186.684;192.652;108.258;130.614;256.976
2005-09-11 04:15:00;170.260;   null;204.233;139.583;1328.520;397.293;100.919;201.606; 83.934;288.576; 94.219;153.720;197.666;178.576;187.204;192.912;108.996;129.416;255.106
2005-09-11 04:20:00;170.550;   null;205.867;140.500;1321.660;395.680;   null;200.014; 85.852;288.298; 93.331;151.780;196.784;180.852;186.390;192.546;107.958;128.394;254.684
2005-09-11 04:25:00;169.428;   null;204.100;140.033;1322.700;395.287;   null;199.392; 85.182;283.918; 94.220;152.940;197.404;180.268;187.390;189.524;107.806;128.988;253.836
2005-09-11 04:30:00;171.124;   null;204.233;138.727;1324.880;395.397;100.857;200.362; 84.166;286.388; 94.274;153.300;194.828;180.262;187.826;191.012;107.772;129.028;252.300
2005-09-11 04:35:00;168.230;   null;205.433;142.023;1331.220;396.450;   null;200.010; 84.576;286.895; 93.398;152.900;194.596;178.960;186.286;190.540;108.102;129.332;252.580
2005-09-11 04:40:00;169.408;   null;202.600;137.397;1332.180;397.873;   null;201.138; 85.258;287.706; 93.274;154.140;196.452;179.098;186.122;187.762;108.252;129.004;253.410
2005-09-11 04:45:00;171.014;   null;204.033;139.520;1326.540;392.263;100.913;199.480; 85.654;287.003; 94.582;151.880;195.112;180.686;185.824;187.130;107.974;129.406;256.648
2005-09-11 04:50:00;168.440;   null;205.500;139.453;1327.540;399.573;   null;201.312; 84.650;286.354; 94.076;154.940;193.922;178.666;187.274;185.224;106.962;128.312;250.228
2005-09-11 04:55:00;170.764;   null;204.300;138.437;1322.180;398.367;   null;201.428; 83.760;283.344; 94.917;153.300;192.448;180.010;185.828;184.868;108.222;127.490;251.524
2005-09-11 05:00:00;171.556;   null;204.533;138.810;1323.660;396.917;100.161;201.104; 85.686;286.219; 95.010;153.340;191.794;175.892;182.298;187.832;106.112;127.116;250.274
2005-09-11 05:05:00;167.978;   null;203.900;139.100;1324.840;395.007;   null;200.056; 86.236;286.956; 94.496;153.960;193.404;178.270;184.738;184.790;107.418;126.250;248.076
2005-09-11 05:10:00;170.144;   null;203.633;137.987;1333.400;392.717;   null;197.796; 85.080;286.213; 93.964;153.560;190.338;179.572;184.444;184.074;106.596;127.044;249.458
2005-09-11 05:15:00;170.452;   null;203.400;137.667;1338.220;396.330; 99.043;199.760; 83.646;280.916; 93.639;152.060;190.362;176.688;185.818;185.826;107.566;128.748;250.668
2005-09-11 05:20:00;170.208;   null;203.267;137.373;1345.580;392.423;   null;198.528; 85.498;280.884; 91.879;152.240;191.010;176.610;184.080;185.684;107.794;126.962;248.852
2005-09-11 05:25:00;168.124;   null;202.500;138.397;1335.720;388.107;   null;196.806; 83.258;283.589; 92.171;150.880;193.328;175.424;185.246;182.262;106.642;123.644;245.836
2005-09-11 05:30:00;168.492;   null;204.133;138.500;1333.880;384.450; 96.132;194.934; 82.816;280.817; 93.264;151.280;191.754;177.866;185.638;182.376;107.336;121.832;237.564
2005-09-11 05:35:00;167.858;   null;203.600;135.667;1349.540;381.093;   null;192.776; 83.404;276.929; 93.066;151.900;187.432;176.780;183.836;180.158;107.214;123.594;242.590
2005-09-11 05:40:00;166.360;   null;199.933;135.607;1348.800;374.090;   null;188.428; 82.372;271.724; 92.142;149.280;186.914;175.608;183.204;181.404;105.028;121.260;239.866
2005-09-11 05:45:00;166.528;   null;200.400;134.780;1345.540;371.463; 95.115;190.350; 82.148;266.450; 91.046;147.840;184.412;175.390;181.994;182.072;106.052;121.448;241.580
2005-09-11 05:50:00;164.882;   null;199.700;135.233;1349.180;372.880;   null;190.468; 82.520;265.065; 89.581;148.260;182.426;173.998;178.308;179.334;104.734;122.874;239.442
2005-09-11 05:55:00;165.664;   null;199.167;133.163;1355.240;371.323;   null;191.034; 83.304;265.774; 91.037;147.300;181.084;174.558;179.398;178.834;106.016;121.232;240.552
2005-09-11 06:00:00;161.658;   null;200.100;134.017;1351.400;369.644; 95.052;186.910; 84.558;264.894; 90.827;149.700;183.060;174.922;180.542;178.534;104.758;122.940;242.376
2005-09-11 06:05:00;165.442;   null;198.467;134.423;1349.240;368.707;   null;189.628; 82.492;264.938; 92.492;150.280;182.350;174.990;182.828;180.654;104.752;121.984;243.376
2005-09-11 06:10:00;164.912;   null;197.900;135.017;1340.340;373.113;   null;189.402; 83.534;263.249; 92.037;148.280;179.988;174.460;181.454;180.246;106.162;121.074;242.200
2005-09-11 06:15:00;165.634;   null;199.500;133.750;1335.160;371.967; 96.707;189.720; 82.814;262.089; 90.349;147.900;183.310;173.746;184.072;179.944;105.514;121.400;239.588
2005-09-11 06:20:00;166.058;   null;198.900;134.427;1336.260;372.323;   null;188.454; 82.852;260.647; 89.437;148.180;180.598;179.088;179.590;180.774;104.934;122.522;238.590
2005-09-11 06:25:00;164.452;   null;196.833;133.920;1341.940;375.353;   null;187.946; 83.866;261.154; 89.624;147.220;181.474;174.308;183.424;180.952;106.788;122.788;240.772
2005-09-11 06:30:00;165.008;   null;199.667;135.300;1350.180;370.090; 95.117;188.308; 81.318;263.249; 89.481;147.940;180.952;175.166;185.398;179.406;105.564;120.934;239.384
2005-09-11 06:35:00;168.192;   null;196.500;132.447;1350.280;373.943;   null;191.050; 81.882;263.283; 91.121;146.980;181.668;174.178;181.430;180.982;106.676;122.532;242.122
2005-09-11 06:40:00;166.694;   null;200.333;134.727;1351.920;376.427;   null;187.238; 83.446;264.363; 88.887;149.160;182.502;173.590;183.898;181.648;105.072;122.974;244.006
2005-09-11 06:45:00;167.044;   null;199.167;134.250;1353.600;376.800; 95.346;190.426; 84.314;264.532; 90.927;148.980;180.832;169.594;183.524;181.992;105.528;123.022;241.852
2005-09-11 06:50:00;166.908;   null;198.300;133.920;1347.140;374.200;   null;188.778; 83.568;265.512; 89.645;147.860;183.474;168.422;183.442;179.010;106.872;122.760;241.770
2005-09-11 06:55:00;165.908;   null;198.333;134.860;1342.540;370.843;   null;188.126; 82.664;266.053; 88.852;146.300;181.922;168.192;182.036;181.148;106.666;122.058;241.602
2005-09-11 07:00:00;165.110;   null;200.267;136.233;1350.220;370.313; 95.201;188.558; 82.696;266.390; 90.001;148.640;183.118;166.368;184.012;179.764;104.710;121.140;242.836
2005-09-11 07:05:00;165.246;   null;200.267;133.547;1341.860;374.407;   null;188.896; 84.704;266.171; 90.478;147.160;182.604;168.076;183.532;180.686;106.290;121.098;240.710
2005-09-11 07:10:00;163.742;   null;197.600;133.703;1337.100;375.720;   null;190.254; 85.064;263.370; 89.240;147.420;184.464;166.524;185.980;178.768;106.118;123.134;245.062
2005-09-11 07:15:00;164.232;   null;194.967;134.560;1342.800;373.837; 96.165;189.622; 82.814;262.662; 88.392;145.880;182.332;164.762;184.876;181.364;105.704;123.262;243.392
2005-09-11 07:20:00;165.534;   null;198.200;134.237;1340.340;375.157;   null;188.674; 82.888;264.788; 88.778;147.040;183.500;164.482;183.618;179.330;106.008;124.510;246.158
2005-09-11 07:25:00;163.840;   null;197.867;133.560;1351.000;371.680;   null;190.492; 82.580;268.897; 90.558;147.380;182.810;165.114;183.286;183.014;106.226;125.088;248.884
2005-09-11 07:30:00;164.078;   null;196.700;133.163;1346.200;373.373; 95.876;187.042; 83.466;264.484; 89.977;145.660;181.916;161.356;182.088;181.188;104.504;124.660;244.798
2005-09-11 07:35:00;164.788;   null;198.367;135.347;1345.260;371.727;   null;189.592; 82.444;264.998; 90.666;149.080;181.984;162.348;184.990;183.312;105.040;126.078;245.348
2005-09-11 07:40:00;164.818;   null;198.500;135.693;1346.380;373.903;   null;191.350; 83.312;261.999; 90.546;149.980;182.126;161.834;185.506;182.038;105.210;124.590;243.528
2005-09-11 07:45:00;165.198;   null;195.800;135.863;1351.060;374.964; 95.689;189.282; 84.276;264.426; 90.949;148.720;182.534;161.462;182.888;182.002;105.658;124.922;244.686
2005-09-11 07:50:00;165.636;   null;198.800;134.453;1347.720;379.203;   null;189.962; 83.348;267.088; 89.174;146.340;183.998;162.092;183.890;182.738;105.640;121.674;243.758
2005-09-11 07:55:00;166.440;   null;198.033;136.613;1348.320;376.480;   null;190.340; 82.780;267.317; 90.336;147.920;182.810;165.726;185.960;181.272;106.010;123.184;244.214
2005-09-11 08:00:00;167.184;   null;198.233;134.827;1349.660;376.277; 96.154;188.596; 84.512;265.942; 92.756;146.540;183.434;163.874;182.234;181.742;106.598;124.096;244.018
2005-09-11 08:05:00;166.580;   null;199.367;134.570;1360.300;374.440;   null;192.852; 83.886;265.866; 88.786;147.860;183.538;163.752;183.138;181.926;105.600;123.248;243.502
2005-09-11 08:10:00;165.614;   null;199.200;133.727;1359.500;377.970;   null;189.126; 81.954;267.561; 89.754;147.500;183.270;167.288;183.352;180.738;106.650;124.420;245.606
2005-09-11 08:15:00;165.734;   null;196.867;133.277;1358.680;375.714; 95.481;188.718; 83.870;268.808; 90.363;147.160;183.692;162.282;184.886;183.172;106.318;124.492;246.900
2005-09-11 08:20:00;165.192;   null;198.000;134.683;1366.560;378.290;   null;190.276; 82.630;266.718; 90.600;146.900;184.830;165.286;182.922;180.700;106.456;124.650;246.932
2005-09-11 08:25:00;165.346;   null;200.367;135.917;1362.640;377.673;   null;189.622; 84.246;265.951; 88.796;146.760;184.304;164.102;184.910;182.546;106.672;125.610;246.130
2005-09-11 08:30:00;167.806;   null;199.633;133.713;1365.460;372.263; 96.814;190.938; 83.212;265.588; 90.474;147.960;183.190;164.094;183.346;183.816;106.152;125.098;246.232
2005-09-11 08:35:00;166.150;   null;196.933;135.530;1367.140;377.647;   null;189.390; 82.878;269.290; 90.601;148.020;182.314;163.818;181.396;181.596;105.982;126.890;244.608
2005-09-11 08:40:00;166.374;   null;197.533;134.967;1363.580;373.887;   null;189.598; 82.596;269.117; 89.636;146.140;183.270;163.182;182.920;181.552;105.050;123.288;245.332
2005-09-11 08:45:00;167.700;   null;197.533;134.967;1361.060;376.453; 96.578;189.678; 82.630;269.493; 91.794;148.260;184.394;162.910;181.780;182.626;106.040;123.920;245.030
2005-09-11 08:50:00;168.370;   null;198.733;136.847;1365.980;377.393;   null;189.546; 82.394;271.920; 89.542;147.000;183.256;165.592;183.250;182.860;105.942;123.112;243.500
