event_date,drop,intensity,dst,transformation,normalization,adjacency_method,global_efficiency,estrada_index,entropy,fractal,hurst_rs,modularity,assortativity,avg_katz,avg_closeness,avg_betweenness,avg_laplacian,avg_katz_low,avg_katz_medium,avg_katz_high,avg_closeness_low,avg_closeness_medium,avg_closeness_high,avg_betweenness_low,avg_betweenness_medium,avg_betweenness_high,avg_laplacian_low,avg_laplacian_medium,avg_laplacian_high
2023-04-23,6.57,G2,-213.0,none,min_max,manhattan,0.2604699751006561,78.11837522283473,3.425651367825066,1.0570749517355482,0.5381517064833014,0.676981275875391,-0.34104046242774566,0.1730621927753741,0.18268069385252295,0.15273704789833825,0.0724384600234479,0.10742602730632958,0.04620122483411525,0.01943494063492928,0.12221925518571343,0.043007777223842615,0.017453661442966898,0.1328201368523949,0.018022971652003908,0.001893939393939394,0.048577995119722835,0.01889307359153961,0.004967391312185473
2023-04-23,6.57,G2,-213.0,none,min_max,minkowski,0.2625598622757708,79.55814929695238,3.432043204436251,1.2726422866313523,0.46087506383567073,0.6682906674168618,-0.3978494623655914,0.17279384909009013,0.17520670662399213,0.15884652981427175,0.07361150740146874,0.10652722880024981,0.04687123388435636,0.019395386405483963,0.11795710031822684,0.040432649049477486,0.0168169572562878,0.1392350928641251,0.017717497556207235,0.001893939393939394,0.04880186861215843,0.01975483748937425,0.005054801299936059
2023-04-23,6.57,G2,-213.0,none,z_score,manhattan,0.26901209585868624,80.006590029669,3.433672152882848,1.350996156630565,0.4072057492248749,0.6853448487897175,-0.6662865830482706,0.17276642742699966,0.18768004913863093,0.14674975562072337,0.0743276267580993,0.10538368213848485,0.047471496056105685,0.019911249232409108,0.12064306260240376,0.0465294053110462,0.020507581225180982,0.11345307917888563,0.023765884652981427,0.009530791788856305,0.04169076268408379,0.024558813045101727,0.00807805102891379
2023-04-23,6.57,G2,-213.0,none,z_score,minkowski,0.275241798395207,81.0615238280896,3.406625128907572,1.281042430137639,0.6606925267753069,0.6838550813388972,-0.591361182154021,0.1725631331614731,0.1946300633406438,0.14015151515151514,0.0738884091648144,0.10472762020063663,0.047532042998553035,0.020303469962283438,0.11988687013272704,0.0537257588514467,0.021017434356470053,0.10141739980449657,0.0261485826001955,0.012585532746823069,0.04050729345285629,0.022640833773089702,0.010740281938868413
2023-04-23,6.57,G2,-213.0,none,robust,manhattan,0.30078538359788315,84.48561168259178,3.4206236287402514,1.5409142124551063,0.6074382709328766,0.7287586347496395,-0.6813862493012857,0.17196553343204538,0.22834962995436947,0.1137585532746823,0.07606699256977731,0.10475915225363626,0.04706207761629335,0.02014430356211576,0.14140267133150175,0.0593347646193739,0.027612194003493802,0.0772238514173998,0.03109726295210166,0.005437438905180841,0.04575557106553644,0.022627010763953216,0.007684410740287653
2023-04-23,6.57,G2,-213.0,none,robust,minkowski,0.29624969937469875,82.22273092924249,3.3383314995071873,1.669620079750355,0.6598291743779701,0.6919511664058653,-0.4841023189098733,0.1722524521069228,0.22668768242560497,0.11534701857282503,0.0717841147001523,0.10397921338042909,0.04744605206002196,0.02082718666647175,0.13539087971332547,0.06238862657519652,0.028908176137082978,0.06964809384164224,0.036779081133919846,0.008919843597262951,0.03813166547594512,0.019153949791264023,0.01449849943294315
2023-04-23,6.57,G2,-213.0,none,decimal_scaling,manhattan,0.19304988910872167,73.74370458834265,2.246998502911007,0.828329526953149,0.6201138065091804,0.48420043667934476,-0.03225806451612903,0.17402663462620352,0.09239336076411131,0.3333333333333333,0.06372416203490965,0.10506086511294511,0.04778117303782203,0.02118459647543636,0.057841930025989856,0.02382438829266262,0.010727042445458844,0.21169354838709678,0.0841275659824047,0.03751221896383186,0.03188561090323909,0.0034108727286815653,0.028427678402989005
2023-04-23,6.57,G2,-213.0,none,decimal_scaling,minkowski,0.19617904706261952,73.95655841213413,2.351099778638954,0.8686829730046899,0.6400543327377388,0.3654821849776325,-0.3333333333333333,0.17398052802251263,0.09579238442295307,0.32050342130987297,0.06398700979450608,0.10453918674624887,0.047735160266964505,0.02170618100929927,0.05967130061197201,0.024794126074073816,0.011326957736907246,0.1975806451612903,0.0841275659824047,0.03879521016617791,0.03194346884769025,0.0037919871548137973,0.02825155379200204
2023-04-23,6.57,G2,-213.0,none,none,manhattan,0.19304988910872162,73.74370458834264,1.6014551045326502,0.8238375527977148,0.48811609383470084,0.42347274717747574,-0.03225806451612903,0.1740266346262035,0.09239336076411131,0.3333333333333333,0.06146960601349613,0.10560272051471185,0.04719060494468412,0.021233309166807553,0.058275892837793004,0.023264079272260076,0.010853388654058242,0.22177419354838707,0.0720307917888563,0.03952834799608993,0.0005071469086624133,0.06065209539382413,0.0003103637110096013
2023-04-23,6.57,G2,-213.0,none,none,minkowski,0.1959787361471406,73.95655841213403,1.6874805551272618,0.8494811540859294,0.3540083974901139,0.2978287562464959,-0.3333333333333333,0.17398052802694217,0.09524087546165905,0.3220918866080157,0.06153134150175831,0.10508051969561248,0.047145161597948564,0.021754846733381124,0.059701041331734955,0.02416292495559355,0.011376909174330534,0.20912756598240465,0.0720307917888563,0.04093352883675464,0.0005549518370980949,0.060629069443774934,0.00034732022088527
2023-04-23,6.57,G2,-213.0,log,min_max,manhattan,0.2604699751006561,78.11837522283473,3.426953008080295,1.0570749517355482,0.5404019666143074,0.6765909368929367,-0.34104046242774566,0.1730621927753741,0.18268069385252295,0.15273704789833825,0.07249593215666372,0.10742602730632958,0.04620122483411525,0.01943494063492928,0.12221925518571343,0.043007777223842615,0.017453661442966898,0.1328201368523949,0.018022971652003908,0.001893939393939394,0.048751659377448596,0.018760408589254478,0.004983864189960636
2023-04-23,6.57,G2,-213.0,log,min_max,minkowski,0.2625598622757708,79.55814929695238,3.432962448686145,1.2726422866313523,0.46371438727939607,0.6681644053667662,-0.3978494623655914,0.17279384909009013,0.17520670662399213,0.15884652981427175,0.07365497081272186,0.10652722880024981,0.04687123388435636,0.019395386405483963,0.11795710031822684,0.040432649049477486,0.0168169572562878,0.1392350928641251,0.017717497556207235,0.001893939393939394,0.04878978389072188,0.019793297064275295,0.005071889857724677
2023-04-23,6.57,G2,-213.0,log,z_score,manhattan,0.2654695472877284,79.3213501893675,3.433251584091681,1.1710813604864727,0.4576765097980675,0.6852392885633778,-0.6212121212121212,0.17286639870651724,0.18336220344525353,0.1507820136852395,0.07371081839405766,0.10573578985897325,0.047306823705787315,0.019823785141756697,0.11839957210080043,0.04512373577965742,0.019838895564795678,0.11565249266862168,0.025598729227761484,0.009530791788856305,0.04375674407192488,0.022652231655792894,0.007301842666339879
2023-04-23,6.57,G2,-213.0,log,z_score,minkowski,0.275241798395207,81.0615238280896,3.409454513458493,1.281042430137639,0.6641884413811554,0.6836858923772795,-0.591361182154021,0.1725631331614731,0.1946300633406438,0.14015151515151514,0.07397170916967628,0.10472762020063663,0.047532042998553035,0.020303469962283438,0.11988687013272704,0.0537257588514467,0.021017434356470053,0.10141739980449657,0.0261485826001955,0.012585532746823069,0.04058599495778103,0.022784107976406842,0.010601606235488403
2023-04-23,6.57,G2,-213.0,log,robust,manhattan,0.30078538359788315,84.48561168259178,3.421207209154681,1.5409142124551063,0.6120238395455562,0.7286932738745889,-0.6813862493012857,0.17196553343204538,0.22834962995436947,0.1137585532746823,0.07607189802627401,0.10475915225363626,0.04706207761629335,0.02014430356211576,0.14140267133150175,0.0593347646193739,0.027612194003493802,0.0772238514173998,0.03109726295210166,0.005437438905180841,0.045753758085550204,0.022624400843936795,0.0076937390967870166
2023-04-23,6.57,G2,-213.0,log,robust,minkowski,0.29624969937469875,82.22273092924249,3.354490076312593,1.669620079750355,0.6655431407474461,0.6937113790949855,-0.4841023189098733,0.1722524521069228,0.22668768242560497,0.11534701857282503,0.07224791090705611,0.10397921338042909,0.04744605206002196,0.02082718666647175,0.13539087971332547,0.06238862657519652,0.028908176137082978,0.06964809384164224,0.036779081133919846,0.008919843597262951,0.03850905801977624,0.019993569708767176,0.013745283178512679
2023-04-23,6.57,G2,-213.0,log,decimal_scaling,manhattan,0.27917226922908667,78.81362676078861,3.4113913023996525,1.2691872013174617,0.5073759937266334,0.6749976864095619,-0.28579513299377474,0.17282333055955357,0.2090934081247477,0.1295210166177908,0.07313826446795912,0.10418791218607344,0.04808603749218024,0.02054938088129987,0.12090200179350385,0.060403729080971406,0.027787677250272428,0.06512707722385142,0.04936461388074291,0.015029325513196481,0.05012595977966885,0.0173062863844778,0.005706018303812482
2023-04-23,6.57,G2,-213.0,log,decimal_scaling,minkowski,0.2879624163715066,78.75484690798847,3.38932526717824,1.3891778276449231,0.48901391918939435,0.703132441910475,-0.05785123966942149,0.1727446466639021,0.222877812505852,0.11999022482893451,0.07140017328421533,0.103010120007033,0.04860415941774848,0.021130367239120585,0.1283419969389357,0.06468829498130538,0.029847520585610958,0.054191104594330394,0.04850928641251221,0.017289833822091885,0.04433036448790646,0.017214138468216036,0.009855670328092822
2023-04-23,6.57,G2,-213.0,log,none,manhattan,0.27917226922908667,78.81362676078861,3.4113913023996525,1.2691872013174617,0.5073759937266331,0.6749976864095618,-0.28579513299377474,0.17282333055955357,0.2090934081247477,0.1295210166177908,0.07313826446795901,0.10418791218607344,0.04808603749218024,0.02054938088129987,0.12090200179350385,0.060403729080971406,0.027787677250272428,0.06512707722385142,0.04936461388074291,0.015029325513196481,0.050125959779668765,0.017306286384477773,0.005706018303812462
2023-04-23,6.57,G2,-213.0,log,none,minkowski,0.2879624163715066,78.75484690798847,3.38932526717824,1.3891778276449231,0.4890139191893939,0.703132441910475,-0.05785123966942149,0.1727446466639021,0.222877812505852,0.11999022482893451,0.07140017328421543,0.103010120007033,0.04860415941774848,0.021130367239120585,0.1283419969389357,0.06468829498130538,0.029847520585610958,0.054191104594330394,0.04850928641251221,0.017289833822091885,0.044330364487906504,0.01721413846821608,0.009855670328092845
2023-04-23,6.57,G2,-213.0,exponential,min_max,manhattan,0.2604699751006561,78.11837522283473,3.4242174746303924,1.0570749517355482,0.5371372170619136,0.6773854103302355,-0.34104046242774566,0.1730621927753741,0.18268069385252295,0.15273704789833825,0.07237731169790217,0.10742602730632958,0.04620122483411525,0.01943494063492928,0.12221925518571343,0.043007777223842615,0.017453661442966898,0.1328201368523949,0.018022971652003908,0.001893939393939394,0.04839637956927554,0.019030673036904117,0.004950259091722492
2023-04-23,6.57,G2,-213.0,exponential,min_max,minkowski,0.26447019941338046,79.77218745204952,3.431003360408856,1.2804150180685683,0.4913762895211491,0.6718529793089909,-0.42293547308592444,0.17275589665136504,0.17793937494583553,0.15628054740957967,0.07368690750238714,0.10655993987189212,0.04682283955498648,0.019373117224486456,0.12042589607739719,0.04062285788574577,0.016890620982692596,0.13666911045943303,0.017717497556207235,0.001893939393939394,0.049094278810890464,0.019588151857295132,0.005004476834201528
2023-04-23,6.57,G2,-213.0,exponential,z_score,manhattan,0.26901209585868624,80.006590029669,3.434101614219419,1.350996156630565,0.4075444675327977,0.6854374402438237,-0.6662865830482706,0.17276642742699966,0.18768004913863093,0.14674975562072337,0.07433830380533434,0.10538368213848485,0.047471496056105685,0.019911249232409108,0.12064306260240376,0.0465294053110462,0.020507581225180982,0.11345307917888563,0.023765884652981427,0.009530791788856305,0.04165756979223685,0.0245757606628189,0.008104973350278571
2023-04-23,6.57,G2,-213.0,exponential,z_score,minkowski,0.275241798395207,81.0615238280896,3.40368297106226,1.281042430137639,0.6570585812118452,0.6840091165564739,-0.591361182154021,0.1725631331614731,0.1946300633406438,0.14015151515151514,0.07380140593698706,0.10472762020063663,0.047532042998553035,0.020303469962283438,0.11988687013272704,0.0537257588514467,0.021017434356470053,0.10141739980449657,0.0261485826001955,0.012585532746823069,0.04043218530820894,0.022485284141471263,0.010883936487306846
2023-04-23,6.57,G2,-213.0,exponential,robust,manhattan,0.30078538359788315,84.48561168259178,3.4199860063043706,1.5409142124551063,0.6019918281364651,0.7288279344363905,-0.6813862493012857,0.17196553343204538,0.22834962995436947,0.1137585532746823,0.07606128458100474,0.10475915225363626,0.04706207761629335,0.02014430356211576,0.14140267133150175,0.0593347646193739,0.027612194003493802,0.0772238514173998,0.03109726295210166,0.005437438905180841,0.0457724479748578,0.022618693497830637,0.007670143108316295
2023-04-23,6.57,G2,-213.0,exponential,robust,minkowski,0.3016917688792684,84.45725563222594,3.31723477852949,1.652803118392451,0.6468582401393917,0.6730042660190613,-0.5694822888283378,0.17193122800605223,0.23013045696353754,0.11290322580645161,0.07233577242224173,0.10368534073602126,0.04750759471103403,0.020738292558996965,0.13668826986203622,0.06443336979885901,0.029008817302642296,0.07038123167155426,0.03519061583577713,0.007331378299120235,0.03797954064141468,0.019438582279008753,0.014917649501818302
2023-04-23,6.57,G2,-213.0,exponential,decimal_scaling,manhattan,0.28464959388254757,79.35138412214401,3.41164556269538,1.2840134974693351,0.5986835194972292,0.6835367194634978,-0.25250596658711216,0.17268873343745114,0.21612334149192464,0.12475562072336266,0.0733586059633233,0.10360075806067143,0.04852371544601126,0.020564259930768446,0.12636057048586258,0.0613937970677901,0.028368973938271966,0.06335532746823068,0.04734848484848485,0.014051808406647116,0.04888905879897828,0.018671844577933045,0.005797702586411976
2023-04-23,6.57,G2,-213.0,exponential,decimal_scaling,minkowski,0.30318512506012407,79.83209338851984,3.3724998933954637,1.6309058599495547,0.5273454705768883,0.7014211897664059,-0.06172839506172839,0.17246395702834805,0.24553877986828457,0.1054496578690127,0.07144509529017488,0.10365793307674573,0.04778278207634075,0.021023241875261577,0.14820942087894529,0.06641172172592105,0.030917637263418212,0.05358015640273705,0.03806207233626588,0.013807429130009775,0.045614474412142995,0.014984625453154347,0.010845995424877549
2023-04-23,6.57,G2,-213.0,exponential,none,manhattan,0.28464959388254757,79.35138412214401,3.4116455626953797,1.2840134974693351,0.5986835194972276,0.6835367194634978,-0.25250596658711216,0.17268873343745114,0.21612334149192464,0.12475562072336266,0.0733586059633232,0.10360075806067143,0.04852371544601126,0.020564259930768446,0.12636057048586258,0.0613937970677901,0.028368973938271966,0.06335532746823068,0.04734848484848485,0.014051808406647116,0.04888905879897824,0.01867184457793302,0.005797702586411964
2023-04-23,6.57,G2,-213.0,exponential,none,minkowski,0.30318512506012407,79.83209338851984,3.3724998933954633,1.6309058599495547,0.5273454705768872,0.7014211897664059,-0.06172839506172839,0.17246395702834805,0.24553877986828457,0.1054496578690127,0.07144509529017505,0.10365793307674573,0.04778278207634075,0.021023241875261577,0.14820942087894529,0.06641172172592105,0.030917637263418212,0.05358015640273705,0.03806207233626588,0.013807429130009775,0.0456144744121431,0.01498462545315438,0.010845995424877556
2024-03-24,11.47,G4,-130.0,none,min_max,manhattan,0.2656633569536786,73.1045803077183,3.355085502892964,0.9862759824362641,0.3629479713530076,0.6727112509856453,-0.32847533632286985,0.1785964804361682,0.18445494296366627,0.16203188728216536,0.07737764391234316,0.10585062403618394,0.0497931971963402,0.022952659203644064,0.10912493862705627,0.05487652474047258,0.02045347959613745,0.07445309603262887,0.07719688542825362,0.010381905821282907,0.03770875876602211,0.025109659424173297,0.014559225722147764
2024-03-24,11.47,G4,-130.0,none,min_max,minkowski,0.26330839411484497,71.78118240529432,3.3593320730393015,1.1844055972705674,0.463308004818444,0.654118321899177,-0.009615384615385313,0.17881141947292595,0.1834455200037213,0.16573971078976638,0.07626377693671181,0.1060126598278817,0.04967385102354587,0.023124908621498415,0.10859793268457318,0.05166727538478136,0.023180311934366718,0.06911383018168335,0.07526881720430108,0.02135706340378198,0.03895724726603159,0.024217664901743974,0.013088864768936243
2024-03-24,11.47,G4,-130.0,none,z_score,manhattan,0.2786000498903716,74.43480694511214,3.357893764655227,1.1670957155389041,0.5706686174907627,0.6633346204852728,-0.476274165202109,0.17832475883098078,0.19810198315179636,0.14809047089358546,0.07916639329627732,0.1061252492458574,0.049777820126268586,0.022421689458854747,0.11621940814654433,0.05477551199946783,0.02710706300578416,0.0628846866889136,0.0703744901742677,0.014831294030404153,0.0381163894338253,0.030066410054336842,0.010983593808115179
2024-03-24,11.47,G4,-130.0,none,z_score,minkowski,0.2906422370938491,75.56733433737288,3.3538148746565724,1.1785857998234275,0.5488887352407894,0.6629429148472972,-0.38647642679900696,0.1780395726644881,0.21423679956590524,0.1350389321468298,0.07976732757085159,0.105249161032542,0.050222587179256366,0.022567824452689792,0.12463071795123272,0.06094618612710754,0.028659895487564972,0.040711902113459396,0.07779013718946978,0.01653689284390063,0.038970190041391406,0.030511031441736745,0.010286106087723438
2024-03-24,11.47,G4,-130.0,none,robust,manhattan,0.26440657311624954,72.62750977383197,3.364206792325723,1.247855210057411,0.4486444305821397,0.6449759094955662,-0.22448979591836682,0.1786622570390127,0.1796905778998889,0.16559139784946236,0.07714569522696878,0.10822809580290361,0.048881860641850176,0.021552300594258847,0.10904735135122479,0.04752797986832263,0.023115246680341504,0.10863922877271041,0.054801631442343346,0.002150537634408602,0.044411566665211524,0.026366366635755617,0.006367761926001653
2024-03-24,11.47,G4,-130.0,none,robust,minkowski,0.2897397166751994,74.00569151836461,3.337281849393259,1.6454652419023459,0.5240100555636449,0.6734071842813855,-0.3026315789473685,0.17829250899914104,0.2158368219976164,0.13103448275862067,0.0776684501378054,0.1088214836209203,0.04748712199881209,0.02198390337940863,0.1363219869565602,0.05452640258926481,0.024988432451791377,0.09276974416017798,0.03403781979977753,0.004226918798665183,0.05062061869717089,0.01923601579544721,0.007811815645187346
2024-03-24,11.47,G4,-130.0,none,decimal_scaling,manhattan,0.20181634636243448,69.18453398367055,2.400927650819826,0.807659671162204,0.4769412761549055,0.5081278262342358,-0.03448275862068442,0.17954950633090308,0.09816703524379695,0.3333333333333333,0.07205416404454222,0.10960459611096693,0.04661406448555087,0.023330845734385285,0.06225882184642678,0.023157426228010983,0.012750787169359212,0.21460882461994804,0.07445309603262885,0.04427141268075639,0.038564676682591455,0.00472983254768612,0.028759654814264665
2024-03-24,11.47,G4,-130.0,none,decimal_scaling,minkowski,0.20796371229868818,69.61024163108097,2.5017731931109344,0.9985112406667189,0.47587499657034277,0.5309590461566074,-0.40939597315436144,0.1794483480386449,0.10425576323138804,0.31108639228772705,0.07231572347091968,0.1084398783710674,0.04663932108429283,0.024369148583284626,0.06571148303612509,0.024898268694439632,0.013646011500823327,0.1899147200593251,0.07445309603262885,0.04671857619577308,0.03862932577392863,0.005049299191253635,0.02863709850573742
2024-03-24,11.47,G4,-130.0,none,none,manhattan,0.20181634636243448,69.18453398367053,1.5393971305921672,0.8027766648212054,0.5812673868229244,0.3339494420738618,-0.03448275862068442,0.17954950633090305,0.09816703524379695,0.33333333333333337,0.06470269995120684,0.11020051950667152,0.046018134984921404,0.023330851839310145,0.06318403002636828,0.022275358665110174,0.012707646552318515,0.22766036336670376,0.060734149054505006,0.04493882091212458,0.0006536981594908933,0.06380421434488343,0.00024478744683250356
2024-03-24,11.47,G4,-130.0,none,none,minkowski,0.2047708155875748,69.39738780746116,1.6369831027836634,0.7621580351587233,0.6546747144819387,0.3037584625275355,-0.33333333333333626,0.17949877936079037,0.10079837801927506,0.3230997404523545,0.0647974357378102,0.10966849023929946,0.04597700651210343,0.023853282609387492,0.06460635618618468,0.02322253618064724,0.012969485652443142,0.21698183166481277,0.060734149054505006,0.0453837597330367,0.0007191511580427017,0.06378636069181172,0.00029192388795578613
2024-03-24,11.47,G4,-130.0,log,min_max,manhattan,0.26362029249125934,73.51845389499384,3.3510184129144767,1.0125641681964095,0.6365900247549097,0.6648012029588551,-0.4387464387464388,0.17856236740379036,0.18063380745751717,0.16559139784946236,0.07785374836183527,0.10569990193097484,0.049249331583717956,0.023613133889097578,0.10715818906995564,0.05414537457745102,0.019330243810110555,0.07504634779384503,0.0782350760103819,0.012309974045235447,0.03666942476289071,0.02333353471641183,0.01785078888253273
2024-03-24,11.47,G4,-130.0,log,min_max,minkowski,0.2779857418567084,72.80935005527041,3.35651244046809,1.3350702209550542,0.383430596153973,0.6640624852564988,-0.061484918793503526,0.17854308513020226,0.20466372075505648,0.14482758620689654,0.07689656008431593,0.10533234994921406,0.05024521556289532,0.022965519618092935,0.12205346959138405,0.058170632714644274,0.024439618449028224,0.05843529847979236,0.0739340007415647,0.012458286985539488,0.03815146548732006,0.02637967059928132,0.012365423997714555
2024-03-24,11.47,G4,-130.0,log,z_score,manhattan,0.2786000498903716,74.43480694511214,3.3570450295897696,1.1670957155389041,0.5848755049466199,0.6632711558283914,-0.476274165202109,0.17832475883098078,0.19810198315179636,0.14809047089358546,0.07914810387426412,0.1061252492458574,0.049777820126268586,0.022421689458854747,0.11621940814654433,0.05477551199946783,0.02710706300578416,0.0628846866889136,0.0703744901742677,0.014831294030404153,0.03807332870180432,0.030036768182814397,0.011038006989645386
2024-03-24,11.47,G4,-130.0,log,z_score,minkowski,0.28526073687364,76.75703052475801,3.352565115882617,1.2405087049576313,0.5155835352920362,0.6800913869337885,-0.34666666666666707,0.17780955778111304,0.19716762261798154,0.15120504263997034,0.08006093922573272,0.10441823353929855,0.05031935910723973,0.023071965134574726,0.10938150772279624,0.060425469152139206,0.027360645743046082,0.048943270300333706,0.07986651835372635,0.02239525398591027,0.03726541610154922,0.03158299226473352,0.011212530859449997
2024-03-24,11.47,G4,-130.0,log,robust,manhattan,0.26440657311624954,72.62750977383199,3.3630961960428483,1.2617126705295283,0.4398148913504365,0.6455382894974383,-0.22448979591836682,0.1786622570390127,0.1796905778998889,0.16559139784946236,0.07712674218686758,0.10822809580290361,0.048881860641850176,0.021552300594258847,0.10904735135122479,0.04752797986832263,0.023115246680341504,0.10863922877271041,0.054801631442343346,0.002150537634408602,0.04475299010798759,0.026064149263087193,0.006309602815792801
