ESOI    ATHN    MXCO    NANM    CALM    ROME    AATB    BKSN    JUNG    JUNG1    LMKS    IRK2    IRK3    IRKT    MCRL    MOSC    NEWK    KIEL    KIEL2    MGDN    YKTK    KERG    OULU    APTY    NRLK    TXBY    FSMT    INVK    NAIN    PWNK    THUL    SOPB    SOPO    MRNY    TERA
2012-07-15 20:40:00; 93.427; 56.993;216.400;467.928; 68.150;150.373;1360.240;102.134;147.535;343.641;430.161;438.394;393.600;198.600; 48.388;226.576; 90.362;158.053;167.056;167.246;202.560;203.352; 99.269;161.070;115.200; 91.333;201.808;177.152;198.058;198.996;113.340;130.532;269.982;102.946;105.208
2012-07-15 20:45:00; 92.540; 55.443;216.467;475.745; 70.480;149.003;1370.260;102.580;148.986;346.511;428.955;438.144;391.400;197.600; 48.610;228.874; 89.668;155.997;165.170;166.924;200.853;203.790; 98.307;160.352;114.000; 91.227;202.570;178.644;197.000;199.652;113.818;130.206;270.698;102.214;103.812
2012-07-15 20:50:00; 93.220; 55.533;219.567;470.389; 70.401;147.173;1358.480;102.800;149.205;342.455;431.551;439.654;391.800;197.400; 48.872;227.618; 90.008;157.023;165.450;165.718;203.200;203.970; 98.299;160.088;115.600; 92.907;200.050;179.634;196.052;201.400;114.110;130.258;270.668;101.004;104.853
2012-07-15 20:55:00; 91.110; 55.713;217.867;470.338; 70.703;146.396;1362.900;101.828;147.719;343.883;430.652;439.058;392.000;197.800; 48.592;227.504; 90.936;159.063;168.104;166.314;200.133;205.083; 99.110;160.996;115.600; 92.267;201.992;176.384;199.780;196.310;114.494;130.132;271.290;100.992;104.916
2012-07-15 21:00:00; 93.185; 56.797;220.166;474.670; 70.180;147.600;1365.760;102.914;147.685;342.108;431.478;439.002;394.200;201.000; 49.012;228.636; 89.766;156.447;165.148;   null;200.853;202.378; 97.638;161.806;117.000; 92.320;202.330;179.996;197.420;200.438;112.906;130.692;271.256;100.540;106.124
2012-07-15 21:05:00; 93.023; 57.923;218.067;465.166; 69.182;148.917;1365.220;102.254;146.349;343.785;432.735;440.522;393.200;197.000; 47.534;227.676; 90.548;156.070;164.800;   null;201.014;204.523; 99.384;161.268;117.200; 92.293;201.872;177.578;196.040;198.950;113.936;130.130;271.142;102.490;104.561
2012-07-15 21:10:00; 92.690; 56.050;216.067;469.250; 68.542;147.013;1358.660;103.318;147.952;339.345;433.200;440.360;396.200;199.000; 47.914;225.220; 90.334;156.957;165.296;   null;201.120;203.913; 98.375;159.384;115.400; 91.227;202.344;178.680;196.904;200.140;114.374;129.962;271.592;102.372;105.687
2012-07-15 21:15:00; 92.883; 57.137;216.167;468.608; 70.708;147.240;1365.440;101.982;147.810;345.269;430.333;439.022;395.600;199.800; 47.305;225.786; 90.970;157.023;166.140;   null;200.320;203.813; 98.755;160.394;115.000; 92.613;200.826;176.358;196.876;198.914;114.330;130.092;270.496;102.298;105.312
2012-07-15 21:20:00; 91.800; 56.910;216.933;471.471; 69.869;148.927;1366.000;102.758;146.648;344.872;428.535;441.408;392.400;199.200; 48.690;229.176; 90.686;156.023;165.220;   null;199.627;203.631; 97.842;159.694;117.000; 92.187;200.490;178.604;197.360;202.508;114.164;131.398;270.730;103.194;105.499
2012-07-15 21:25:00; 92.775; 56.017;217.833;468.352; 69.768;147.460;1359.860;100.972;147.124;344.283;432.278;442.140;397.800;198.400; 49.170;225.686; 88.978;157.537;165.902;   null;199.067;205.824; 99.310;160.508;116.800; 92.027;201.528;175.322;195.892;198.280;113.158;130.766;271.252;102.060;104.331
2012-07-15 21:30:00; 91.383; 57.250;219.667;470.811; 71.436;147.237;1362.080;104.238;147.065;343.096;431.435;441.554;394.000;200.800; 48.098;226.162; 89.932;157.237;165.942;   null;198.320;206.046; 97.746;159.500;116.800; 93.653;200.756;179.468;196.010;202.406;112.946;131.324;271.232;102.440;104.372
2012-07-15 21:35:00; 92.475; 56.767;215.767;468.317; 70.506;146.660;1366.860;101.610;148.652;340.478;430.702;440.540;393.400;198.000; 47.884;227.446; 90.088;162.887;172.054;   null;201.040;205.319; 97.852;161.602;116.800; 91.600;199.984;178.906;195.834;200.008;114.100;130.920;272.776;101.870;104.498
2012-07-15 21:40:00; 93.820; 56.007;217.467;466.908; 69.055;145.587;1367.200;102.542;148.264;343.667;431.893;438.880;393.200;198.200; 47.906;229.224; 89.648;155.930;164.410;   null;202.240;203.512; 97.223;159.522;115.600; 91.547;200.032;178.436;195.170;200.752;114.964;129.666;272.330;101.008;104.894
2012-07-15 21:45:00; 93.517; 54.913;218.700;471.576; 69.859;147.510;1362.140;102.360;147.105;344.314;430.355;441.310;393.600;199.000; 49.195;229.088; 88.706;157.757;166.300;   null;201.547;203.521; 98.740;159.124;117.400; 92.773;201.994;177.360;196.874;199.254;112.826;130.118;271.818;102.912;105.604
2012-07-15 21:50:00; 92.275; 54.647;220.533;474.409; 69.334;147.430;1366.020;103.600;147.144;342.769;429.721;443.500;395.200;199.400; 48.870;227.656; 91.056;157.523;166.106;   null;200.907;206.108; 99.495;161.478;115.400; 90.667;202.692;180.090;197.648;199.092;113.760;130.446;270.580;101.496;105.206
2012-07-15 21:55:00; 91.783; 55.730;216.267;465.488; 68.877;149.360;1372.600;101.814;147.291;345.045;428.339;441.844;391.800;200.200; 47.192;227.222; 90.104;157.067;165.860;   null;200.906;204.937; 97.891;160.526;116.800; 92.293;200.202;177.274;195.516;199.146;113.852;130.912;270.706;101.566;106.063
2012-07-15 22:00:00; 93.525; 56.653;215.767;467.306; 69.710;147.540;1361.280;102.454;148.162;343.978;434.035;442.926;396.800;200.800; 47.970;226.602; 90.198;158.297;166.852;   null;201.093;204.497; 97.824;159.056;116.800; 92.427;201.028;178.922;196.458;197.258;114.056;129.706;270.252;101.666;106.187
2012-07-15 22:05:00; 95.335; 56.330;215.600;468.583; 68.217;146.980;1370.560;101.982;148.329;346.044;431.062;441.790;394.400;199.600; 48.588;227.616; 89.972;158.560;167.820;   null;200.880;205.490; 99.098;158.866;115.400; 93.360;200.710;179.504;195.568;202.516;113.914;130.808;269.156;103.838;107.377
2012-07-15 22:10:00; 93.067; 57.307;219.733;474.406; 70.377;148.603;1366.520;101.246;148.836;341.298;430.344;443.278;396.000;199.800; 47.894;227.410; 88.890;155.317;163.932;   null;201.787;204.786; 98.372;157.820;116.000; 93.920;202.238;175.430;197.146;201.802;113.486;131.026;272.432;102.072;107.105
2012-07-15 22:15:00; 95.100; 56.040;217.967;473.162; 69.052;148.133;1369.280;102.652;148.538;345.116;432.434;445.426;396.800;198.200; 48.380;227.092; 89.352;156.577;165.242;   null;200.720;205.443; 97.233;160.822;116.600; 92.427;201.250;177.974;196.180;198.956;114.200;130.674;270.486;102.372;107.043
2012-07-15 22:20:00; 90.360; 56.423;217.733;471.606; 70.010;147.970;1375.580;101.622;148.446;346.420;429.793;443.396;395.000;201.200; 47.104;231.314; 89.688;157.830;167.734;   null;203.093;203.689; 99.540;160.092;117.000; 93.013;201.260;179.500;195.992;198.874;113.554;129.656;269.132;102.018;106.042
2012-07-15 22:25:00; 94.030; 57.917;217.467;473.043; 68.560;148.497;1374.320;104.258;146.639;342.029;433.030;441.590;398.000;200.800; 48.832;226.354; 88.716;156.780;165.498;   null;203.547;202.288; 98.294;161.444;117.800; 92.933;201.838;179.122;193.922;197.350;113.460;130.552;268.024;101.388;106.021
2012-07-15 22:30:00; 93.000; 56.943;219.433;472.611; 69.823;147.247;1363.160;102.776;148.166;346.089;429.919;442.526;396.600;200.200; 47.938;225.406; 87.294;158.000;166.698;   null;200.853;205.417; 98.746;162.182;118.800; 92.027;201.302;175.710;195.084;202.946;113.062;130.225;269.522;102.780;106.688
2012-07-15 22:35:00; 92.493; 56.130;216.800;470.571; 69.868;148.277;1367.460;101.782;149.175;347.157;429.978;445.362;399.000;199.600; 49.797;228.604; 91.178;157.347;166.416;   null;202.907;202.748; 99.752;160.916;116.400; 92.533;197.764;178.622;198.120;202.636;113.116;129.878;270.928;102.242;106.583
2012-07-15 22:40:00; 91.800; 56.570;220.667;480.446; 70.288;147.253;1386.220;101.216;149.508;344.696;433.287;446.334;395.600;198.000; 48.747;228.684; 89.770;158.623;167.952;   null;202.293;203.381; 97.526;158.928;118.200; 91.440;202.674;177.806;197.532;200.106;114.688;129.668;269.780;102.344;107.064
2012-07-15 22:45:00; 92.540; 56.853;218.733;474.535; 68.535;146.890;1376.320;103.438;148.710;346.913;434.299;447.308;395.800;200.600; 48.023;229.196; 89.828;156.987;165.322;   null;203.227;203.718; 97.471;159.720;118.000; 92.240;199.264;179.288;195.386;198.022;112.592;130.582;268.882;101.116;107.000
2012-07-15 22:50:00; 94.425; 56.163;218.567;471.872; 70.448;148.180;1381.860;104.804;147.745;342.793;429.194;445.076;400.800;200.000; 48.164;226.772; 90.260;157.913;165.724;   null;200.667;202.755; 98.663;161.018;115.200; 92.800;199.268;176.770;194.336;201.388;113.266;131.160;271.494;102.030;107.312
2012-07-15 22:55:00; 90.015; 57.077;218.033;472.999; 69.550;148.607;1384.400;101.770;147.497;347.026;434.801;448.104;400.000;199.600; 48.594;228.238; 88.532;155.453;164.904;   null;202.453;203.623; 97.591;161.164;116.600; 92.320;200.946;178.538;196.650;200.206;111.986;129.806;270.040;102.256;107.270
2012-07-15 23:00:00; 93.450; 55.970;216.333;471.272; 71.704;148.310;1383.040;104.574;149.316;346.108;433.782;439.136;395.800;199.800; 50.054;229.320; 88.260;157.810;166.698;   null;201.387;203.357; 97.272;160.594;115.800; 92.107;198.882;177.046;198.374;200.686;112.550;130.914;269.368;102.844;108.102
2012-07-15 23:05:00; 93.275; 55.660;216.233;474.415; 69.970;148.687;1371.320;102.696;150.814;348.041;432.397;443.802;396.600;202.000; 48.632;227.764; 88.806;159.677;168.490;   null;201.414;205.571; 99.262;160.950;116.000; 91.813;201.200;176.082;196.116;198.392;113.532;131.434;271.750;101.840;109.350
2012-07-15 23:10:00; 93.000; 57.657;218.433;473.695; 71.993;148.037;1374.560;103.540;148.850;350.122;432.022;438.662;395.200;201.200; 48.098;231.292; 88.650;158.614;167.300;   null;202.720;206.340; 99.613;159.168;115.800; 91.493;200.652;177.002;195.760;201.488;112.542;129.986;269.810;101.110;108.309
2012-07-15 23:15:00; 95.790; 56.727;217.167;476.716; 70.662;147.643;1375.240;101.906;147.577;346.713;436.350;442.958;394.600;201.800; 48.792;227.446; 89.498;155.643;164.152;   null;204.773;204.945; 98.395;159.484;115.400; 91.760;198.838;177.380;194.318;197.900;112.704;131.572;269.908;100.786;107.103
2012-07-15 23:20:00; 92.125; 57.263;216.267;474.364; 69.632;147.710;1383.620;101.726;149.885;351.486;432.459;444.830;399.600;200.400; 48.930;225.122; 88.890;156.487;165.738;   null;203.227;206.419; 98.361;160.008;117.600; 92.240;200.734;177.204;195.686;198.396;112.520;130.640;270.406;103.488;106.145
2012-07-15 23:25:00; 90.990; 57.980;219.034;472.778; 70.467;149.620;1378.900;102.392;150.061;345.788;437.298;445.252;399.400;200.600; 48.596;226.662; 90.690;156.683;165.518;   null;199.573;201.743; 99.822;160.812;116.600; 91.920;199.344;178.018;195.000;196.996;112.420;130.270;269.814;102.744;107.393
2012-07-15 23:30:00; 94.175; 56.393;218.033;472.416; 69.366;147.587;1379.080;102.878;151.079;349.082;431.530;448.178;399.000;202.400; 49.045;226.504; 91.564;158.347;167.446;   null;202.987;207.074; 98.033;161.752;116.200; 92.107;198.756;179.782;195.870;199.412;112.490;130.484;270.314;102.206;107.540
2012-07-15 23:35:00; 92.897; 57.160;218.333;474.308; 68.522;148.227;1380.360;101.756;148.312;348.661;434.015;448.644;396.800;201.000; 48.056;226.352; 90.876;155.440;163.950;   null;202.747;207.296; 97.172;159.918;117.200; 91.867;199.588;176.170;196.152;195.458;112.670;130.910;271.204;102.094;106.895
2012-07-15 23:40:00; 92.650; 54.667;218.167;476.797; 68.792;148.200;1388.640;102.458;151.049;349.593;431.202;445.564;399.600;200.400; 47.364;230.986; 90.034;156.830;165.614;   null;202.800;204.003; 97.192;161.396;116.800; 92.320;198.968;178.118;197.580;197.002;113.188;132.202;272.644;102.628;106.854
2012-07-15 23:45:00; 94.135; 56.430;218.900;472.761; 70.749;147.173;1380.020;102.030;151.340;345.454;434.114;440.642;398.600;199.400; 48.362;228.024; 90.030;154.896;164.050;   null;202.773;203.919; 98.292;160.330;117.400; 93.440;200.158;178.224;196.206;198.700;113.116;130.622;270.822;101.994;107.664
2012-07-15 23:50:00; 92.547; 55.487;216.800;474.988; 70.571;148.180;1383.020;103.448;149.141;345.941;432.090;446.120;399.600;201.800; 47.924;229.710; 89.582;154.760;163.198;   null;205.520;206.276; 97.746;159.716;116.000; 92.667;199.774;176.694;199.044;198.940;112.758;129.632;269.250;101.290;107.520
2012-07-15 23:55:00; 92.490; 57.523;220.033;471.272; 69.412;148.187;1383.800;103.422;149.511;347.853;430.732;445.518;397.800;202.000; 47.806;229.016; 90.014;156.870;166.078;   null;201.893;204.689; 97.331;161.136;117.200; 92.480;199.956;176.498;197.908;199.214;112.890;130.314;269.070;102.260;105.853
2012-07-16 00:00:00; 92.867; 56.687;220.934;471.882; 70.014;147.900;1379.040;104.884;148.961;346.053;433.459;447.486;397.200;201.600; 48.164;227.188; 90.744;156.853;165.544;   null;202.613;205.459; 97.625;158.922;114.600; 93.920;199.366;177.710;195.758;196.996;111.902;129.824;269.558;102.160;108.310
2012-07-16 00:05:00; 95.575; 54.870;219.600;474.479; 71.007;147.847;1380.220;104.114;149.669;348.228;430.895;444.444;398.600;200.800; 49.500;228.880; 89.558;156.563;165.028;   null;202.960;202.755; 97.713;159.872;117.400; 93.440;202.298;177.874;197.148;197.794;111.990;129.940;267.336;102.204;108.641
