                       ATHN    MXCO    NANM    CALM    ROME    AATB    BKSN    JUNG   JUNG1    LMKS    IRK2    IRK3    DRBS    NEWK   KIEL2    YKTK    KERG    CALG    OULU    APTY    TXBY    FSMT    INVK    JBGO    NAIN    PWNK    THUL    MWSN    SOPB    SOPO    DOMB    DOMC    TERA
2024-03-24 02:14:00;   null;223.250;260.712; 70.658;122.550;1298.300;120.782;149.263;344.192;403.789;344.290;411.000;106.694; 89.400;167.585;204.800;209.926;272.999;100.661;159.997; 95.667;198.470;178.880;250.100;198.735;206.015;115.105;227.090;128.500;268.370;  4.473; 17.542;108.868
2024-03-24 02:16:00;   null;222.750;259.259; 70.050;122.408;1296.350;124.536;150.820;341.564;406.621;346.690;409.000;103.134; 90.870;166.462;206.133;212.344;271.222; 96.573;162.484; 96.267;201.215;180.080;   null;198.060;200.090;112.380;225.010;129.145;270.405;  4.439; 17.551;110.997
2024-03-24 02:18:00;   null;224.008;257.512; 68.092;121.742;1299.200;119.067;153.237;344.691;407.696;335.815;415.500;103.521; 90.735;165.726;207.733;210.765;273.173; 97.680;160.179; 97.267;198.135;179.340;249.550;191.390;201.865;112.630;226.795;128.955;271.575;  4.517; 16.596;108.448
2024-03-24 02:20:00;   null;217.316;260.291; 71.150;120.117;1295.300;123.107;150.105;340.674;406.476;341.765;409.000;103.138; 89.485;166.874;207.333;208.455;271.219; 96.877;163.491; 96.133;201.155;175.710;245.200;199.655;202.150;113.680;227.980;128.985;271.940;  4.802; 16.604;108.292
2024-03-24 02:22:00;   null;224.650;259.530; 76.400;123.883;1316.650;123.098;153.068;345.985;408.202;340.280;418.500;101.978; 91.360;169.226;204.667;209.452;271.887; 97.515;162.098; 98.600;200.015;175.275;549.300;196.820;207.720;113.205;227.480;129.000;271.935;  4.396; 17.189;107.256
2024-03-24 02:24:00;   null;224.425;257.775; 69.142;119.708;1307.800;122.433;151.605;343.734;402.514;341.265;409.500;103.457; 90.350;166.577;203.533;214.487;273.934; 99.687;164.507; 94.667;198.700;173.770;247.100;196.025;204.960;114.605;228.805;127.855;267.855;  4.569; 16.511;111.097
2024-03-24 02:26:00;   null;223.292;255.851; 68.042;122.284;1291.050;119.572;148.752;346.464;407.562;342.660;413.000;106.559; 89.395;164.337;206.467;207.508;272.930;100.175;162.013; 97.267;198.920;174.285;245.800;197.460;196.585;113.720;223.515;128.285;268.625;  4.344; 16.671;109.282
2024-03-24 02:28:00;   null;224.867;255.761; 72.100;120.858;1273.900;119.573;149.923;342.281;410.413;343.495;411.500;105.786; 89.195;164.052;204.067;205.465;270.536; 98.562;161.097; 97.267;200.465;176.830;244.650;196.565;200.380;111.990;228.910;129.835;266.980;  4.542; 16.255;110.417
2024-03-24 02:30:00;   null;223.483;259.494; 70.750;120.958;1294.450;120.256;150.611;345.973;406.046;338.110;411.500;107.085; 89.195;167.753;203.867;205.729;273.786; 98.269;162.082; 96.267;199.490;178.550;   null;198.905;203.495;115.045;224.480;129.610;270.435;  4.835; 16.845;108.604
2024-03-24 02:32:00;   null;221.191;261.956; 69.367;122.216;1302.700;120.695;151.127;344.994;404.946;338.005;407.500;102.376; 89.190;164.593;206.067;207.457;274.251;102.633;165.721; 96.400;199.625;178.685;251.550;196.125;200.635;111.250;227.895;128.345;267.705;  4.584; 16.367;108.292
2024-03-24 02:34:00;   null;220.159;256.667; 68.667;121.641;1303.150;119.684;152.251;346.891;408.104;342.890;407.000;102.918; 87.280;164.918;203.400;207.351;273.302;101.284;159.019; 95.733;200.055;175.770;247.400;196.865;200.045;113.175;225.960;128.840;270.755;  4.247; 16.379;109.328
2024-03-24 02:36:00;   null;218.633;255.220; 72.533;121.792;1302.750;119.189;150.624;344.814;401.247;340.545;414.500;105.514; 90.100;166.431;202.867;208.451;272.056; 97.769;163.420; 97.067;199.400;175.680;246.350;197.750;202.925;113.680;226.855;129.945;268.000;  4.333; 17.417;109.172
2024-03-24 02:38:00;   null;222.459;253.989; 70.508;122.133;1298.500;121.562;149.304;344.342;405.195;340.470;410.500;103.685; 89.865;164.666;203.533;208.083;271.057; 99.583;162.927; 95.533;198.335;175.850;248.500;195.790;201.740;114.885;228.325;129.000;268.620;  4.505; 17.630;106.732
2024-03-24 02:40:00;   null;217.550;260.538; 71.017;122.242;1304.900;121.894;150.395;348.015;404.641;339.765;413.500;107.438; 88.455;164.186;205.333;210.283;271.535; 98.188;163.469; 96.733;198.810;173.985;252.700;194.315;202.495;114.095;230.435;126.750;269.970;  4.591; 16.279;107.977
2024-03-24 02:42:00;   null;220.867;256.620; 67.475;122.342;1275.450;121.534;152.322;344.707;411.137;344.310;411.000;103.234; 89.200;165.695;204.267;205.520;272.761; 98.926;165.967; 96.933;201.825;179.500;249.750;198.990;205.290;114.410;227.930;126.980;269.825;  4.693; 16.718;109.789
2024-03-24 02:44:00;   null;223.658;257.484; 71.700;125.766;1299.000;121.725;154.097;350.775;409.136;345.815;414.500;104.752; 89.930;167.032;202.000;206.618;270.195; 98.075;163.660; 98.533;201.120;180.290;251.500;195.880;204.440;114.615;226.550;128.680;265.065;  4.227; 15.786;108.910
2024-03-24 02:46:00;   null;221.017;257.477; 68.742;121.833;1312.900;119.979;151.729;347.564;408.326;341.515;413.500;107.549; 89.675;167.186;207.267;206.618;269.753; 99.338;164.723; 97.267;199.180;177.100;248.700;196.605;199.060;112.095;227.825;128.040;269.840;  4.692; 16.359;109.586
2024-03-24 02:48:00;   null;218.467;255.768; 72.508;122.450;1264.000;119.571;151.863;350.360;413.161;339.910;421.500;102.566; 89.745;164.192;204.533;212.848;273.848; 98.902;164.517; 97.667;200.310;178.805;   null;196.760;203.915;116.250;225.255;130.340;268.165;  4.838; 16.126;110.364
2024-03-24 02:50:00;   null;220.375;258.854; 65.575;122.766;1302.850;121.935;151.566;345.733;406.704;342.250;413.000;105.293; 90.250;162.847;203.667;206.724;273.770;100.884;163.085; 97.267;201.240;176.275;252.100;202.020;203.870;113.355;229.280;127.675;270.365;  4.579; 17.812;109.998
2024-03-24 02:52:00;   null;219.641;257.858; 71.825;120.142;1300.100;121.455;150.719;345.709;407.097;339.870;419.000;107.844; 90.155;164.769;202.933;210.022;270.467; 99.716;163.673; 96.867;200.580;178.975;   null;199.720;207.955;114.255;225.120;128.425;266.730;  4.484; 16.426;108.652
2024-03-24 02:54:00;   null;220.434;262.380; 69.550;120.650;1303.150;119.389;152.583;345.717;408.100;342.140;414.000;107.074; 91.790;166.838;205.733;210.023;273.450;102.022;164.969; 95.133;198.945;176.680;243.400;195.010;208.485;113.690;226.335;127.380;266.725;  4.802; 16.792;109.633
2024-03-24 02:56:00;   null;221.091;259.279; 68.158;121.458;1311.400;122.289;151.995;346.886;408.264;343.305;416.000;104.893; 87.980;167.720;204.600;208.662;273.708; 97.713;165.103; 93.600;199.675;179.420;   null;202.195;205.820;115.145;228.555;128.365;267.320;  4.544; 17.455;108.334
2024-03-24 02:58:00;   null;221.050;259.951; 73.267;121.842;1285.000;119.461;150.448;348.146;408.266;337.280;412.500;104.617; 90.190;165.897;201.467;206.565;276.197; 98.111;160.622; 97.733;201.505;174.410;   null;197.000;205.040;110.940;227.510;128.120;271.465;  4.613; 15.939;108.647
2024-03-24 03:00:00;   null;220.442;258.662; 70.658;120.783;1314.800;119.715;153.359;351.218;404.539;340.395;418.500;106.520; 88.510;163.004;204.067;210.864;271.062; 98.866;160.365; 95.400;200.140;181.010;255.500;196.950;209.195;113.545;231.280;129.365;269.435;  4.846; 16.999;107.349
2024-03-24 03:02:00;   null;222.650;258.008; 74.008;122.016;1294.000;122.143;154.792;346.353;405.717;340.630;411.500;106.883; 89.050;166.942;205.400;206.460;272.833;100.127;161.708; 96.533;200.560;180.300;   null;195.490;201.515;113.175;230.800;128.215;267.740;  4.440; 16.812;109.936
2024-03-24 03:04:00;   null;223.767;260.301; 73.167;120.117;1293.800;123.050;150.828;345.071;405.422;344.465;413.000;100.986; 89.625;166.713;206.933;209.029;271.721; 97.732;165.065; 94.400;199.350;179.355;246.200;195.310;202.550;112.940;227.620;129.600;264.790;  4.966; 17.255;112.010
2024-03-24 03:06:00;   null;224.625;262.887; 69.600;123.975;1284.300;123.081;150.949;347.842;408.947;342.465;420.500;101.349; 91.075;166.105;209.667;209.868;275.599; 97.019;162.774; 97.267;199.840;179.100;248.900;198.290;205.125;113.730;224.535;127.635;270.200;  4.352; 16.642;109.525
2024-03-24 03:08:00;   null;224.900;258.347; 69.983;121.333;1283.400;119.750;150.395;348.325;408.233;343.820;406.000;101.421; 90.570;167.359;203.533;210.708;277.079; 98.423;162.407; 96.400;199.585;176.015;251.100;196.875;206.010;113.065;224.610;128.900;270.890;  4.878; 16.915;108.592
2024-03-24 03:10:00;   null;222.142;259.809; 70.858;121.575;1309.050;122.009;151.507;346.814;406.562;338.140;417.500;105.568; 89.050;169.518;202.000;206.357;273.406; 97.539;161.897; 96.667;197.640;176.590;   null;194.505;199.460;114.105;230.785;127.680;271.555;  4.611; 16.524;108.538
2024-03-24 03:12:00;   null;221.525;258.399; 72.558;121.067;1299.000;122.951;150.901;346.375;405.601;340.735;415.000;104.909; 91.085;168.077;204.733;211.229;269.395;100.596;160.358; 96.067;197.820;175.205;251.700;194.575;204.570;111.635;228.940;127.960;272.320;  4.714; 16.867;109.882
2024-03-24 03:14:00;   null;219.050;261.102; 70.433;123.566;1302.900;121.277;152.203;345.317;405.961;339.615;415.000;103.316; 89.565;164.109;203.867;210.022;271.638; 99.689;163.448; 95.133;199.345;179.535;246.100;196.995;203.740;114.055;222.495;129.170;265.590;  5.024; 17.076;111.334
2024-03-24 03:16:00;   null;221.684;255.007; 70.325;121.525;1310.000;122.667;151.792;345.190;408.400;343.135;413.500;104.325; 90.285;164.045;206.600;208.449;272.475; 99.245;162.497; 94.867;201.385;175.750;   null;197.665;204.150;112.600;228.550;127.175;269.890;  4.679; 16.924;111.168
2024-03-24 03:18:00;   null;220.925;256.604; 73.742;120.566;1299.200;121.342;150.152;346.005;408.872;340.120;416.500;100.186; 86.485;169.484;203.067;209.916;277.908;100.172;161.010; 96.200;198.505;175.855;250.600;197.370;195.370;113.615;226.700;128.020;267.180;  4.352; 17.154;109.618
2024-03-24 03:20:00;   null;221.184;254.815; 73.050;121.792;1313.850;118.434;153.025;348.140;399.737;343.295;411.000;106.309; 88.245;159.262;206.267;208.086;274.424; 98.031;161.680; 97.600;197.960;180.205;   null;196.930;204.575;115.640;229.245;129.235;272.140;  4.575; 17.149;109.619
2024-03-24 03:22:00;   null;220.642;257.981; 70.517;127.284;1302.800;121.170;151.413;339.223;406.392;340.735;404.000;104.170; 89.115;167.571;207.000;209.290;275.439; 99.097;161.974; 94.667;194.965;177.920;   null;195.475;208.380;113.900;226.300;128.295;271.760;  4.963; 17.282;110.439
2024-03-24 03:24:00;   null;219.309;253.951; 71.517;125.492;1299.050;120.983;151.010;349.640;410.340;339.150;411.000;106.035; 89.065;167.359;204.133;207.929;272.562; 99.763;164.196; 94.667;197.565;178.825;   null;194.485;202.275;116.185;224.815;128.885;268.595;  4.385; 16.403;107.757
2024-03-24 03:26:00;   null;220.017;256.555; 70.533;124.475;1303.900;119.095;151.718;348.065;404.305;337.745;415.500;104.787; 90.200;168.125;205.600;207.927;275.229; 99.075;161.586; 95.933;197.950;178.825;250.200;198.140;206.485;112.325;227.890;127.385;269.330;  4.782; 16.598;108.121
2024-03-24 03:28:00;   null;223.409;257.974; 71.017;121.992;1287.750;120.386;152.704;348.330;407.985;342.345;416.000;103.859; 89.480;165.556;208.800;210.080;275.872; 99.084;163.435; 97.800;198.865;176.690;251.700;200.535;199.975;114.265;225.820;127.485;271.375;  4.428; 16.280;108.175
2024-03-24 03:30:00;   null;220.008;258.720; 69.542;122.508;1302.100;120.431;152.644;348.114;406.092;338.270;413.000;103.264; 88.190;159.582;203.867;211.332;272.785; 97.492;161.156; 95.800;199.380;175.525;248.750;196.665;207.305;113.550;226.115;127.015;267.625;  4.402; 16.262;109.308
2024-03-24 03:32:00;   null;223.075;258.613; 72.208;122.075;1307.650;121.821;151.401;346.251;403.875;339.040;409.500;104.576; 86.830;165.444;208.667;208.293;270.088; 99.482;158.886; 97.467;198.285;178.745;248.200;196.920;201.055;113.665;225.775;128.520;267.995;  4.660; 15.844;109.819
2024-03-24 03:34:00;   null;218.734;258.395; 70.975;122.492;1307.750;122.440;150.744;352.442;403.463;341.120;410.500;105.567; 89.665;168.888;205.000;211.332;273.664; 95.531;164.287; 95.400;197.470;177.295;   null;195.180;207.190;112.290;228.265;127.935;270.900;  4.591; 16.778;110.548
2024-03-24 03:36:00;   null;223.442;258.589; 72.533;123.883;1301.900;119.443;150.805;347.643;404.178;340.815;408.500;103.354; 88.355;168.966;205.400;208.767;275.678;100.189;161.205; 95.000;200.485;179.250;249.500;196.645;205.160;112.040;227.750;129.725;269.315;  4.943; 16.592;107.186
2024-03-24 03:38:00;   null;223.125;254.272; 74.250;120.609;1293.300;123.130;152.451;344.516;405.710;336.620;410.500;100.373; 90.015;166.188;206.133;208.138;272.201;101.939;163.152; 96.200;199.845;178.085;250.400;195.730;204.365;114.410;229.695;129.910;267.075;  4.745; 16.991;109.872
2024-03-24 03:40:00;   null;221.409;254.162; 71.592;119.466;1305.600;119.462;150.001;347.708;409.819;338.370;412.500;108.090; 89.040;164.654;205.267;209.237;273.471; 98.313;164.129; 95.467;198.520;180.125;   null;197.435;200.935;112.330;225.525;127.115;270.790;  4.503; 16.116;108.068
2024-03-24 03:42:00;   null;220.250;257.557; 71.325;121.225;1300.550;120.958;150.375;345.463;404.503;343.555;413.000;104.043; 90.920;165.481;205.333;208.767;272.832;100.100;161.605; 95.867;197.460;176.455;249.600;196.790;196.655;111.765;227.960;128.845;272.960;  4.330; 16.640;108.998
2024-03-24 03:44:00;   null;225.242;260.860; 73.492;120.300;1302.700;120.178;150.435;349.226;403.706;338.870;416.000;103.097; 90.750;166.111;207.933;206.774;270.132; 99.810;162.642; 95.867;198.050;181.205;   null;200.020;202.230;114.140;224.325;127.390;268.920;  4.691; 16.371;108.019
2024-03-24 03:46:00;   null;222.159;257.280; 70.608;123.342;1299.500;120.526;148.821;347.784;405.085;345.400;413.500;101.443; 88.945;165.860;204.400;214.637;276.060; 99.267;161.969; 97.067;198.670;178.680;248.200;197.220;204.395;112.650;227.485;128.315;265.810;  4.535; 17.298;111.633
2024-03-24 03:48:00;   null;221.858;260.047; 68.842;124.425;1292.350;118.988;151.483;344.786;413.908;342.720;409.000;100.818; 89.980;166.645;204.067;206.724;272.318; 98.496;165.121; 97.600;195.925;176.650;   null;196.220;197.955;111.425;227.090;128.065;267.705;  4.836; 17.585;108.634
2024-03-24 03:50:00;   null;221.316;255.710; 69.275;121.642;1285.550;120.821;154.838;344.740;408.843;340.620;409.500;105.236; 87.235;169.811;209.933;207.928;275.122;101.522;158.243; 95.333;196.535;177.780;249.850;196.235;198.925;112.015;223.065;128.025;266.165;  4.405; 17.073;110.650
2024-03-24 03:52:00;   null;216.341;256.332; 71.392;121.350;1312.200;123.148;155.046;346.817;408.853;343.315;416.500;107.566; 88.490;165.712;201.667;207.926;271.434; 98.844;163.257; 95.467;201.085;176.865;251.250;198.565;203.495;113.045;226.820;129.180;268.800;  4.594; 16.451;111.214
2024-03-24 03:54:00;   null;219.509;257.275; 74.275;125.091;1303.800;121.898;148.229;345.476;409.831;343.145;416.000;105.323; 89.600;162.056;204.067;208.297;272.009; 98.597;162.822; 95.000;201.875;177.190;245.500;199.690;200.080;111.440;230.065;128.015;265.340;  4.584; 16.935;108.270
2024-03-24 03:56:00;   null;220.309;261.327; 67.517;123.583;1303.500;121.127;149.953;348.403;410.656;342.915;417.500;105.568; 91.040;168.181;206.133;211.748;276.723; 98.919;164.481; 97.200;200.295;175.110;245.050;195.840;196.820;113.475;223.315;127.315;268.695;  4.445; 17.113;106.514
2024-03-24 03:58:00;   null;218.841;256.526; 70.775;120.591;1283.700;120.413;152.111;355.308;407.385;338.680;412.500;104.542; 89.545;167.458;203.867;210.648;270.768; 98.759;160.395; 96.667;197.760;175.810;245.850;195.715;201.960;114.855;224.180;128.845;269.425;  4.462; 16.571;109.865
2024-03-24 04:00:00;   null;223.083;258.065; 68.825;121.100;1310.500;120.444;154.495;349.387;406.762;343.090;419.000;100.447; 91.015;163.880;204.400;211.014;274.731;101.017;160.889; 97.333;195.355;179.780;243.700;197.280;200.655;114.265;227.300;128.055;268.650;  4.255; 15.871;110.174
2024-03-24 04:02:00;   null;221.383;261.201; 71.017;122.183;1299.300;120.397;152.211;350.652;412.953;340.100;409.500;107.200; 90.615;165.698;202.467;209.075;271.325;100.788;163.305; 99.400;201.910;178.075;252.800;200.730;205.625;114.525;228.380;128.215;267.460;  4.556; 16.828;109.448
2024-03-24 04:04:00;   null;222.292;258.502; 69.800;123.942;1303.950;120.125;152.713;345.987;407.613;341.965;415.000;101.376; 89.685;165.765;203.733;207.613;273.408; 99.609;163.284; 96.867;198.160;180.750;248.950;198.170;202.985;113.950;229.570;127.135;267.495;  4.617; 16.497;110.221
2024-03-24 04:06:00;   null;220.742;263.042; 70.725;121.333;1321.300;120.223;150.746;344.424;409.748;343.205;417.000;107.780; 89.925;161.284;205.467;208.711;274.465; 98.714;162.501; 97.733;198.760;174.460;249.400;199.505;206.155;113.835;231.765;129.560;269.675;  4.385; 16.347;108.110
2024-03-24 04:08:00;   null;221.125;260.512; 71.333;122.400;1286.850;121.464;148.579;351.373;406.836;338.290;413.500;103.186; 88.340;164.709;200.400;207.090;274.775; 98.929;164.133; 96.733;201.505;177.250;   null;196.225;205.995;112.975;225.530;128.690;270.615;  4.763; 16.140;107.854
2024-03-24 04:10:00;   null;221.775;257.266; 71.483;120.983;1301.750;121.485;153.330;348.272;406.304;342.745;410.500;106.114; 90.985;165.015;205.533;207.457;271.920; 97.081;164.626; 96.000;197.020;177.330;249.550;200.605;200.620;114.505;229.315;127.685;267.170;  4.272; 17.521;109.911
2024-03-24 04:12:00;   null;222.792;257.822; 69.700;122.417;1305.550;122.540;150.016;347.903;408.787;343.055;410.000;105.049; 91.815;166.500;204.667;208.712;271.252; 99.217;162.303; 97.333;196.230;176.130;   null;196.055;201.500;112.270;226.310;128.140;267.100;  4.436; 16.729;108.983
2024-03-24 04:14:00;   null;223.717;256.107; 70.125;121.733;1312.400;121.751;150.303;351.720;408.906;338.390;417.500;103.458; 89.880;162.358;205.733;208.711;273.741; 97.484;160.895; 96.800;197.740;174.340;250.250;201.200;206.960;112.645;227.180;128.010;268.645;  4.462; 16.836;108.728
2024-03-24 04:16:00;   null;220.383;260.766; 70.883;120.133;1295.000;126.344;152.272;351.434;403.008;345.995;414.000;100.488; 91.305;165.556;204.333;211.899;277.322; 99.633;160.871; 97.667;196.260;174.735;240.000;198.855;197.600;114.365;228.655;127.710;268.660;  4.247; 16.654;110.839
2024-03-24 04:18:00;   null;219.975;258.219; 70.858;122.933;1301.450;120.118;152.027;351.619;413.942;342.040;413.000;104.542; 89.130;166.908;202.867;210.436;274.214;100.844;165.312; 95.800;198.640;178.195;247.300;201.415;202.535;114.360;225.785;127.665;269.570;  4.298; 16.337;109.347
2024-03-24 04:20:00;   null;225.550;258.404; 74.533;125.075;1304.400;117.816;150.735;347.612;412.225;342.230;413.000;107.145; 87.075;164.936;205.267;209.965;270.299;100.733;162.251; 96.867;201.200;176.575;   null;196.850;205.955;111.400;225.505;127.180;268.950;  5.046; 17.070;107.902
2024-03-24 04:22:00;   null;219.559;259.389; 68.017;118.808;1294.850;119.368;151.574;351.273;410.967;343.445;414.000;105.693; 89.710;167.859;204.200;210.330;277.777; 97.868;164.619; 96.267;199.870;177.520;247.750;194.815;205.330;114.135;226.690;130.295;268.865;  4.349; 17.091;109.602
2024-03-24 04:24:00;   null;220.566;261.557; 71.667;121.975;1307.550;122.268;153.442;345.955;405.658;339.220;418.000;105.073; 88.525;162.332;203.467;208.501;277.604; 97.303;163.538; 96.533;197.685;179.715;250.000;197.300;199.395;112.920;228.745;128.270;270.475;  4.795; 16.337;108.883
2024-03-24 04:26:00;   null;219.317;255.242; 71.633;121.617;1297.800;119.311;154.317;349.425;408.778;337.020;412.500;104.836; 88.820;170.135;206.000;211.166;274.570; 99.719;163.054; 95.533;197.160;179.890;   null;199.240;200.090;110.940;226.605;128.355;268.815;  4.709; 16.694;109.965
2024-03-24 04:28:00;   null;221.500;261.382; 70.100;120.892;1294.650;121.076;150.854;349.918;410.153;341.750;411.000;107.578; 88.350;163.989;205.200;210.332;274.116;100.881;162.756; 97.333;197.650;176.540;   null;193.505;201.440;114.005;224.950;126.785;267.070;  4.665; 17.009;111.513
2024-03-24 04:30:00;   null;225.066;256.303; 73.858;124.183;1302.200;121.694;153.884;349.190;409.210;341.565;410.000;105.992; 88.425;164.939;206.667;210.696;275.325; 98.704;163.340; 96.667;196.160;178.295;   null;197.540;208.820;113.545;228.115;128.715;267.910;  4.459; 16.326;108.830
2024-03-24 04:32:00;   null;221.358;266.313; 70.542;124.308;1301.450;124.095;150.484;350.573;404.922;337.080;416.000;105.059; 89.975;166.894;205.133;213.105;275.632; 98.064;162.341; 96.133;199.620;178.080;   null;198.015;208.190;113.115;227.450;128.995;268.685;  4.320; 17.099;110.175
2024-03-24 04:34:00;   null;225.284;256.150; 71.383;125.642;1290.450;120.811;151.937;351.415;404.649;336.685;420.500;105.701; 91.910;161.904;205.533;210.909;274.186;101.941;164.110; 97.800;196.360;180.180;247.500;195.010;202.545;113.115;230.770;126.515;268.490;  4.536; 16.716;109.757
2024-03-24 04:36:00;   null;221.066;260.895; 71.583;127.600;1297.350;122.991;148.039;352.685;407.421;345.830;414.500;104.062; 88.230;163.638;205.133;206.776;274.171; 98.221;164.237; 94.733;200.305;176.785;   null;192.370;206.620;112.845;224.300;127.155;269.480;  4.475; 16.924;108.366
2024-03-24 04:38:00;   null;222.492;255.165; 70.292;124.350;1319.200;122.998;151.829;348.848;406.177;342.455;410.500;107.875; 89.470;167.867;206.067;211.427;276.504; 99.831;163.024; 95.200;199.490;179.030;249.700;195.520;202.945;110.930;225.885;128.840;268.705;  4.638; 16.461;109.811
2024-03-24 04:40:00;   null;225.392;256.959; 72.300;121.466;1283.450;122.338;153.726;343.562;407.454;336.395;407.500;102.938; 89.660;166.960;201.600;211.062;271.573; 98.597;161.774; 93.733;199.030;174.070;247.300;199.415;203.520;113.760;228.170;128.525;271.075;  4.699; 17.021;110.120
2024-03-24 04:42:00;   null;219.459;257.102; 69.583;121.725;1313.700;122.165;150.844;347.943;407.859;340.500;418.000;100.784; 90.565;163.233;201.867;206.568;272.549;100.157;164.596; 95.533;198.275;176.775;249.300;197.525;202.760;112.125;227.285;128.765;271.400;  4.965; 15.915;109.757
2024-03-24 04:44:00;   null;225.192;259.114; 74.250;120.283;1308.750;122.303;151.857;348.285;407.983;347.300;416.000;103.274; 89.960;169.819;202.933;207.404;274.483;100.167;162.630; 97.133;198.670;175.545;   null;196.725;204.665;113.090;225.275;128.700;267.035;  4.372; 16.991;111.766
2024-03-24 04:46:00;   null;222.383;258.821; 73.133;123.483;1313.250;121.847;150.577;346.944;405.395;336.560;415.000;107.867; 90.460;160.989;203.733;207.037;274.032;100.260;162.427; 95.000;201.540;177.720;   null;196.520;199.545;113.155;229.865;128.760;268.060;  4.957; 16.542;108.667
2024-03-24 04:48:00;   null;222.400;259.882; 70.775;122.884;1324.450;120.892;152.410;353.737;405.883;339.235;411.000;102.847; 88.720;164.638;204.867;210.329;269.440; 99.062;162.295; 94.133;198.600;176.745;247.300;197.230;201.150;112.240;225.210;127.960;268.700;  4.682; 16.383;109.131
2024-03-24 04:50:00;   null;223.692;257.155; 69.250;125.558;1304.750;123.156;154.814;350.661;403.596;343.920;419.000;104.768; 90.495;162.850;203.400;208.973;272.684;100.531;163.515; 95.000;199.480;179.185;   null;196.330;202.635;112.625;224.735;129.550;266.415;  4.648; 15.500;107.432
2024-03-24 04:52:00;   null;222.791;258.703; 71.633;122.559;1312.800;121.450;149.948;350.834;408.875;339.315;414.500;103.177; 88.265;165.884;203.400;208.970;270.245;100.445;161.240; 95.000;199.145;179.495;251.700;201.310;200.540;114.105;227.475;128.435;269.075;  4.356; 16.908;108.613
2024-03-24 04:54:00;   null;224.909;264.334; 70.417;120.300;1311.500;123.329;150.122;345.627;412.001;345.150;409.000;107.448; 88.460;162.802;204.200;210.437;269.339; 99.218;162.855; 98.333;196.345;176.275;251.550;195.495;198.680;114.525;224.440;129.550;268.220;  4.382; 16.657;110.465
2024-03-24 04:56:00;   null;220.184;257.459; 68.900;127.508;1292.100;121.991;152.064;349.809;409.488;334.580;415.000;105.879; 89.815;163.699;200.667;204.480;276.330; 98.343;163.950; 97.933;201.330;177.950;248.400;196.825;203.940;112.855;224.215;127.215;266.400;  4.665; 16.245;107.534
2024-03-24 04:58:00;   null;222.683;264.547; 71.700;122.358;1311.650;121.698;153.386;345.559;411.066;342.905;413.000;106.496; 90.750;167.675;206.200;208.867;275.048; 99.376;161.411; 96.533;199.570;176.265;245.050;200.725;200.385;113.980;226.305;129.360;267.215;  4.587; 16.976;106.400
2024-03-24 05:00:00;   null;219.833;255.094; 71.375;122.200;1284.050;126.843;153.445;349.764;408.830;341.605;411.000;107.102; 89.280;169.029;203.733;211.534;273.268; 97.310;166.275; 96.733;198.025;178.410;253.950;197.875;200.540;112.090;231.820;127.465;266.720;  4.673; 15.035;112.162
2024-03-24 05:02:00;   null;221.508;259.219; 69.783;121.750;1309.000;121.573;153.268;354.003;414.023;342.655;414.500;105.782; 89.645;168.589;204.000;214.354;275.186; 97.898;160.822; 97.667;197.570;178.410;248.450;196.260;201.010;111.130;226.140;127.305;267.955;  4.578; 17.151;109.122
2024-03-24 05:04:00;   null;220.300;258.402; 73.192;122.891;1310.050;121.343;149.986;353.124;411.273;345.555;405.000;101.509; 90.635;168.037;207.000;212.997;271.712; 97.808;165.361; 96.933;198.100;175.355;248.700;195.155;202.930;114.405;228.095;127.660;267.335;  4.724; 15.957;111.126
2024-03-24 05:06:00;   null;219.425;261.971; 67.858;125.583;1293.750;123.450;153.279;353.000;409.673;342.065;415.500;106.232; 90.350;164.467;204.600;208.501;274.401;100.774;161.938; 98.400;198.340;177.605;252.850;199.300;210.300;115.895;229.310;128.025;269.545;  4.509; 16.666;109.694
2024-03-24 05:08:00;   null;224.041;256.104; 73.542;121.825;1316.900;120.728;152.983;352.759;409.538;340.605;419.500;106.438; 90.560;166.222;207.533;209.338;271.486; 97.898;161.581; 98.933;195.830;179.255;246.700;196.370;204.790;113.325;228.145;129.220;267.015;  4.904; 17.598;108.559
2024-03-24 05:10:00;   null;219.483;261.679; 68.575;122.992;1301.850;120.556;150.401;352.483;414.062;341.200;415.500;106.278; 90.480;167.186;205.733;214.937;275.163; 97.459;163.555; 97.400;200.900;176.640;   null;197.145;207.240;113.775;227.440;129.950;268.805;  4.430; 17.985;109.486
2024-03-24 05:12:00;   null;220.725;260.897; 69.992;124.250;1316.550;122.471;152.863;350.259;411.126;343.130;419.000;105.373; 89.845;164.743;204.867;211.274;272.415;101.070;162.929; 94.533;198.950;175.470;250.400;196.435;200.595;113.465;230.470;129.075;269.780;  4.233; 16.361;109.848
2024-03-24 05:14:00;   null;220.034;261.160; 71.900;120.375;1302.400;120.855;152.885;351.451;406.148;340.140;412.000;104.982; 89.200;166.912;205.467;208.135;273.161;101.937;165.758; 96.333;198.360;174.660;245.400;198.375;202.615;114.015;226.830;128.210;269.090;  4.756; 16.366;109.123
2024-03-24 05:16:00;   null;226.292;260.368; 71.125;121.516;1303.700;122.179;153.084;346.954;406.663;337.485;412.500;104.465; 87.725;166.539;204.267;211.062;270.346; 98.295;160.489; 96.333;196.925;179.380;256.800;199.385;203.455;110.960;227.015;128.510;269.785;  4.688; 18.148;108.407
